piece,color,row,column,CPL
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,-2
0,1,6,6,-27
0,1,6,6,40
0,1,6,6,56
0,1,6,6,49
0,1,6,6,31
0,1,6,6,-15
0,1,6,6,-10
0,1,6,6,-1
0,1,6,6,-14
0,1,6,6,-11
0,1,6,6,-10
0,1,6,6,-18
0,1,6,6,-4
0,1,6,6,-6
0,1,6,6,0
0,1,6,6,0
0,1,6,6,167
0,1,6,6,196
0,1,6,6,203
0,1,6,6,201
0,1,6,6,354
0,1,6,6,300
0,1,6,6,298
0,1,6,6,309
0,1,6,6,292
0,1,6,6,298
0,1,6,6,320
0,1,6,6,310
0,1,6,6,308
0,1,6,6,304
0,1,6,6,417
0,1,6,6,416
0,1,6,6,398
0,1,6,6,431
0,1,6,6,436
0,1,6,6,434
0,1,6,6,446
0,1,6,6,448
0,1,6,6,434
0,1,6,6,438
0,1,6,6,-79
0,1,6,6,-94
0,1,6,6,138
0,1,6,6,138
0,1,6,6,144
0,1,6,6,117
0,1,6,6,160
0,1,6,6,137
0,1,6,6,150
0,1,6,6,138
0,1,6,6,171
0,1,6,6,126
0,1,6,6,-61
0,1,6,6,-76
0,1,6,6,-73
0,1,6,6,-67
0,1,6,6,-57
0,1,6,6,-66
0,1,6,6,-69
0,1,6,6,-75
0,1,6,6,-65
0,1,6,6,-55
0,1,6,6,-79
0,1,6,6,-65
0,1,6,6,-63
0,1,6,6,-59
0,1,6,6,-56
0,1,6,6,-59
0,1,6,6,-54
0,1,6,6,-65
0,1,6,6,-62
0,1,6,6,-78
0,1,6,6,-55
0,1,6,6,-70
0,1,6,6,-60
0,1,6,6,-57
0,1,6,6,-47
0,1,6,6,-41
0,1,6,6,-45
0,1,6,6,-42
0,1,6,6,-39
0,1,6,6,-36
0,1,6,6,-31
0,1,6,6,-51
0,1,6,6,-33
0,1,6,6,-32
0,1,6,6,-41
0,1,6,6,-50
0,1,6,6,-244
0,1,6,6,-269
0,1,6,6,-242
0,1,6,6,-245
0,1,6,6,-286
0,1,6,6,-298
0,1,6,6,101
0,1,6,6,93
0,1,6,6,143
0,1,6,6,143
0,1,6,6,156
0,1,6,6,162
0,1,6,6,40
0,1,6,6,56
0,1,6,6,49
0,1,6,6,-9
0,1,6,6,0
0,1,6,6,3
0,1,6,6,37
0,1,6,6,9
0,1,6,6,34
0,1,6,6,-26
0,1,6,6,10
0,1,6,6,-47
0,1,6,6,127
0,1,6,6,134
0,1,6,6,145
0,1,6,6,46
0,1,6,6,-45
0,1,6,6,-50
0,1,6,6,6
0,1,6,6,-11
0,1,6,6,-14
0,1,6,6,-31
0,1,6,6,113
0,1,6,6,91
0,1,6,6,109
0,1,6,6,97
0,1,6,6,95
0,1,6,6,86
0,1,6,6,136
0,1,6,6,132
0,1,6,6,121
0,1,6,6,130
0,1,6,6,135
0,1,6,6,139
0,1,6,6,118
0,1,6,6,104
0,1,6,6,102
0,1,6,6,114
0,1,6,6,127
0,1,6,6,113
0,1,6,6,42
0,1,6,6,43
0,1,6,6,37
0,1,6,6,29
0,1,6,6,67
0,1,6,6,61
0,1,6,6,37
0,1,6,6,58
0,1,6,6,53
0,1,6,6,44
0,1,6,6,65
0,1,6,6,57
0,1,6,6,56
0,1,6,6,61
0,1,6,6,65
0,1,6,6,66
0,1,6,6,136
0,1,6,6,137
0,1,6,6,197
0,1,6,6,189
0,1,6,6,278
0,1,6,6,143
0,1,6,6,315
0,1,6,6,-354
0,1,6,6,-367
0,1,6,6,31
0,1,6,6,34
0,1,6,6,43
0,1,6,6,48
0,1,6,6,48
0,1,6,6,50
0,1,6,6,53
0,1,6,6,44
0,1,6,6,56
0,1,6,6,45
0,1,6,6,46
0,1,6,6,42
0,1,6,6,55
0,1,6,6,34
0,1,6,6,31
0,1,6,6,18
0,1,6,6,58
0,1,6,6,53
0,1,6,6,53
0,1,6,6,57
0,1,6,6,54
0,1,6,6,44
0,1,6,6,48
0,1,6,6,54
0,1,6,6,67
0,1,6,6,50
0,1,6,6,82
0,1,6,6,13
0,1,6,6,-26
0,1,6,6,-54
0,1,6,6,-53
0,1,6,6,-39
0,1,6,6,69
0,1,6,6,34
0,1,6,6,61
0,1,6,6,-94
0,1,6,6,-98
0,1,6,6,-128
0,1,6,6,-141
0,1,6,6,-144
0,1,6,6,-128
0,1,6,6,-181
0,1,6,6,-185
0,1,6,6,-217
0,1,6,6,-141
0,1,6,6,-193
0,1,6,6,-184
0,1,6,6,-203
0,1,6,6,-198
0,1,6,6,-202
0,1,6,6,-199
0,1,6,6,-207
0,1,6,6,-239
0,1,6,6,-232
0,1,6,6,-204
0,1,6,6,-221
0,1,6,6,-166
0,1,6,6,-168
0,1,6,6,-145
0,1,6,6,-134
0,1,6,6,-160
0,1,6,6,-146
0,1,6,6,-93
0,1,6,6,-94
0,1,6,6,-104
0,1,6,6,-232
0,1,6,6,-224
0,1,6,6,-337
0,1,6,6,-347
0,1,6,6,-429
0,1,6,6,-425
0,1,6,6,-413
0,1,6,6,-433
0,1,6,6,-431
0,1,6,6,16
0,1,6,6,-6
0,1,6,6,-8
0,1,6,6,-15
0,1,6,6,-10
0,1,6,6,-13
0,1,6,6,-3
0,1,6,6,-22
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,9
0,1,6,6,14
0,1,6,6,23
0,1,6,6,26
0,1,6,6,7
0,1,6,6,72
0,1,6,6,67
0,1,6,6,50
0,1,6,6,28
0,1,6,6,28
0,1,6,6,14
0,1,6,6,16
0,1,6,6,0
0,1,6,6,38
0,1,6,6,21
0,1,6,6,40
0,1,6,6,56
0,1,6,6,49
0,1,6,6,-51
0,1,6,6,-51
0,1,6,6,-37
0,1,6,6,-37
0,1,6,6,-33
0,1,6,6,-62
0,1,6,6,-16
0,1,6,6,-23
0,1,6,6,-23
0,1,6,6,-23
0,1,6,6,-20
0,1,6,6,0
0,1,6,6,-9
0,1,6,6,0
0,1,6,6,-2
0,1,6,6,-6
0,1,6,6,-15
0,1,6,6,-12
0,1,6,6,-13
0,1,6,6,-30
0,1,6,6,-32
0,1,6,6,-31
0,1,6,6,-26
0,1,6,6,-31
0,1,6,6,-35
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,1
0,1,6,6,53
0,1,6,6,3
0,1,6,6,77
0,1,6,6,-14
0,1,6,6,31
0,1,6,6,32
0,1,6,6,26
0,1,6,6,41
0,1,6,6,-12
0,1,6,6,0
0,1,6,6,0
0,1,6,6,39
0,1,6,6,34
0,1,6,6,51
0,1,6,6,0
0,1,6,6,-11
0,1,6,6,-29
0,1,6,6,0
0,1,6,6,-113
0,1,6,6,-62
0,1,6,6,-62
0,1,6,6,-43
0,1,6,6,-53
0,1,6,6,-57
0,1,6,6,-67
0,1,6,6,-50
0,1,6,6,-63
0,1,6,6,33
0,1,6,6,38
0,1,6,6,30
0,1,6,6,24
0,1,6,6,32
0,1,6,6,32
0,1,6,6,37
0,1,6,6,46
0,1,6,6,42
0,1,6,6,7
0,1,6,6,16
0,1,6,6,6
0,1,6,6,2
0,1,6,6,0
0,1,6,6,-18
0,1,6,6,-12
0,1,6,6,-13
0,1,6,6,-11
0,1,6,6,-10
0,1,6,6,83
0,1,6,6,73
0,1,6,6,100
0,1,6,6,89
0,1,6,6,85
0,1,6,6,91
0,1,6,6,7
0,1,6,6,17
0,1,6,6,21
0,1,6,6,5
0,1,6,6,41
0,1,6,6,15
0,1,6,6,22
0,1,6,6,17
0,1,6,6,21
0,1,6,6,13
0,1,6,6,14
0,1,6,6,16
0,1,6,6,28
0,1,6,6,0
0,1,6,6,-113
0,1,6,6,-145
0,1,6,6,16
0,1,6,6,1
0,1,6,6,20
0,1,6,6,24
0,1,6,6,16
0,1,6,6,22
0,1,6,6,33
0,1,6,6,-20
0,1,6,6,-8
0,1,6,6,-4
0,1,6,6,-14
0,1,6,6,-16
0,1,6,6,5
0,1,6,6,-33
0,1,6,6,-34
0,1,6,6,-41
0,1,6,6,-39
0,1,6,6,-37
0,1,6,6,-29
0,1,6,6,-63
0,1,6,6,-50
0,1,6,6,-55
0,1,6,6,-52
0,1,6,6,-53
0,1,6,6,-62
0,1,6,6,-61
0,1,6,6,-59
0,1,6,6,-66
0,1,6,6,-54
0,1,6,6,-63
0,1,6,6,-52
0,1,6,6,-77
0,1,6,6,-19
0,1,6,6,-20
0,1,6,6,-19
0,1,6,6,-11
0,1,6,6,-6
0,1,6,6,-24
0,1,6,6,-9
0,1,6,6,-27
0,1,6,6,41
0,1,6,6,-81
0,1,6,6,-64
0,1,6,6,-42
0,1,6,6,-61
0,1,6,6,-142
0,1,6,6,-139
0,1,6,6,-144
0,1,6,6,-147
0,1,6,6,-151
0,1,6,6,-145
0,1,6,6,-158
0,1,6,6,-145
0,1,6,6,-252
0,1,6,6,-192
0,1,6,6,-208
0,1,6,6,-201
0,1,6,6,-253
0,1,6,6,-202
0,1,6,6,-245
0,1,6,6,-207
0,1,6,6,-240
0,1,6,6,-77
0,1,6,6,-84
0,1,6,6,-13
0,1,6,6,-6
0,1,6,6,-8
0,1,6,6,-14
0,1,6,6,-4
0,1,6,6,-11
0,1,6,6,-10
0,1,6,6,-23
0,1,6,6,-28
0,1,6,6,-63
0,1,6,6,-56
0,1,6,6,-84
0,1,6,6,-66
0,1,6,6,-79
0,1,6,6,-69
0,1,6,6,-106
0,1,6,6,-50
0,1,6,6,77
0,1,6,6,61
0,1,6,6,72
0,1,6,6,45
0,1,6,6,69
0,1,6,6,7
0,1,6,6,15
0,1,6,6,0
0,1,6,6,-1
0,1,6,6,-8
0,1,6,6,0
0,1,6,6,17
0,1,6,6,31
0,1,6,6,22
0,1,6,6,33
0,1,6,6,27
0,1,6,6,39
0,1,6,6,45
0,1,6,6,26
0,1,6,6,20
0,1,6,6,21
0,1,6,6,22
0,1,6,6,21
0,1,6,6,21
0,1,6,6,19
0,1,6,6,28
0,1,6,6,28
0,1,6,6,26
0,1,6,6,27
0,1,6,6,34
0,1,6,6,25
0,1,6,6,32
0,1,6,6,32
0,1,6,6,34
0,1,6,6,30
0,1,6,6,34
0,1,6,6,26
0,1,6,6,0
0,1,6,6,81
0,1,6,6,34
0,1,6,6,62
0,1,6,6,55
0,1,6,6,69
0,1,6,6,72
0,1,6,6,65
0,1,6,6,61
0,1,6,6,91
0,1,6,6,70
0,1,6,6,121
0,1,6,6,118
0,1,6,6,203
0,1,6,6,100
0,1,6,6,129
0,1,6,6,85
0,1,6,6,100
0,1,6,6,83
0,1,6,6,81
0,1,6,6,86
0,1,6,6,132
0,1,6,6,54
0,1,6,6,52
0,1,6,6,52
0,1,6,6,63
0,1,6,6,31
0,1,6,6,49
0,1,6,6,31
0,1,6,6,33
0,1,6,6,22
0,1,6,6,37
0,1,6,6,-19
0,1,6,6,0
0,1,6,6,-31
0,1,6,6,-12
0,1,6,6,-16
0,1,6,6,-34
0,1,6,6,-29
0,1,6,6,-45
0,1,6,6,-32
0,1,6,6,-40
0,1,6,6,-39
0,1,6,6,-46
0,1,6,6,-21
0,1,6,6,-55
0,1,6,6,-47
0,1,6,6,-46
0,1,6,6,-53
0,1,6,6,-55
0,1,6,6,-42
0,1,6,6,-34
0,1,6,6,-28
0,1,6,6,-43
0,1,6,6,-45
0,1,6,6,-61
0,1,6,6,-53
0,1,6,6,-51
0,1,6,6,-44
0,1,6,6,-199
0,1,6,6,-206
0,1,6,6,-204
0,1,6,6,-218
0,1,6,6,-215
0,1,6,6,41
0,1,6,6,39
0,1,6,6,46
0,1,6,6,20
0,1,6,6,40
0,1,6,6,20
0,1,6,6,19
0,1,6,6,25
0,1,6,6,30
0,1,6,6,23
0,1,6,6,11
0,1,6,6,0
0,1,6,6,36
0,1,6,6,26
0,1,6,6,35
0,1,6,6,31
0,1,6,6,76
0,1,6,6,23
0,1,6,6,129
0,1,6,6,111
0,1,6,6,145
0,1,6,6,-9
0,1,6,6,-16
0,1,6,6,-12
0,1,6,6,102
0,1,6,6,81
0,1,6,6,133
0,1,6,6,143
0,1,6,6,157
0,1,6,6,181
0,1,6,6,171
0,1,6,6,169
0,1,6,6,22
0,1,6,6,-17
0,1,6,6,0
0,1,6,6,3
0,1,6,6,17
0,1,6,6,-31
0,1,6,6,0
0,1,6,6,2
0,1,6,6,75
0,1,6,6,66
0,1,6,6,57
0,1,6,6,70
0,1,6,6,67
0,1,6,6,65
0,1,6,6,57
0,1,6,6,39
0,1,6,6,43
0,1,6,6,27
0,1,6,6,15
0,1,6,6,19
0,1,6,6,28
0,1,6,6,6
0,1,6,6,6
0,1,6,6,15
0,1,6,6,75
0,1,6,6,66
0,1,6,6,57
0,1,6,6,55
0,1,6,6,57
0,1,6,6,56
0,1,6,6,33
0,1,6,6,37
0,1,6,6,34
0,1,6,6,31
0,1,6,6,53
0,1,6,6,46
0,1,6,6,50
0,1,6,6,48
0,1,6,6,59
0,1,6,6,36
0,1,6,6,55
0,1,6,6,45
0,1,6,6,47
0,1,6,6,42
0,1,6,6,53
0,1,6,6,41
0,1,6,6,62
0,1,6,6,27
0,1,6,6,50
0,1,6,6,47
0,1,6,6,35
0,1,6,6,42
0,1,6,6,32
0,1,6,6,19
0,1,6,6,17
0,1,6,6,9
0,1,6,6,15
0,1,6,6,-2
0,1,6,6,13
0,1,6,6,-18
0,1,6,6,15
0,1,6,6,14
0,1,6,6,19
0,1,6,6,24
0,1,6,6,16
0,1,6,6,22
0,1,6,6,20
0,1,6,6,21
0,1,6,6,22
0,1,6,6,20
0,1,6,6,22
0,1,6,6,20
0,1,6,6,17
0,1,6,6,15
0,1,6,6,8
0,1,6,6,5
0,1,6,6,12
0,1,6,6,6
0,1,6,6,13
0,1,6,6,0
0,1,6,6,557
0,1,6,6,570
0,1,6,6,101
0,1,6,6,93
0,1,6,6,114
0,1,6,6,91
0,1,6,6,104
0,1,6,6,109
0,1,6,6,70
0,1,6,6,64
0,1,6,6,63
0,1,6,6,62
0,1,6,6,85
0,1,6,6,64
0,1,6,6,324
0,1,6,6,331
0,1,6,6,329
0,1,6,6,336
0,1,6,6,326
0,1,6,6,332
0,1,6,6,347
0,1,6,6,403
0,1,6,6,403
0,1,6,6,101
0,1,6,6,93
0,1,6,6,83
0,1,6,6,91
0,1,6,6,84
0,1,6,6,95
0,1,6,6,91
0,1,6,6,95
0,1,6,6,126
0,1,6,6,66
0,1,6,6,60
0,1,6,6,54
0,1,6,6,73
0,1,6,6,62
0,1,6,6,73
0,1,6,6,54
0,1,6,6,69
0,1,6,6,70
0,1,6,6,79
0,1,6,6,90
0,1,6,6,76
0,1,6,6,86
0,1,6,6,74
0,1,6,6,88
0,1,6,6,37
0,1,6,6,22
0,1,6,6,60
0,1,6,6,66
0,1,6,6,49
0,1,6,6,0
0,1,6,6,0
0,1,6,6,-35
0,1,6,6,103
0,1,6,6,77
0,1,6,6,87
0,1,6,6,86
0,1,6,6,66
0,1,6,6,56
0,1,6,6,44
0,1,6,6,43
0,1,6,6,78
0,1,6,6,46
0,1,6,6,49
0,1,6,6,12
0,1,6,6,27
0,1,6,6,44
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,27
0,1,6,6,57
0,1,6,6,64
0,1,6,6,33
0,1,6,6,50
0,1,6,6,60
0,1,6,6,61
0,1,6,6,9
0,1,6,6,19
0,1,6,6,4
0,1,6,6,11
0,1,6,6,27
0,1,6,6,17
0,1,6,6,15
0,1,6,6,16
0,1,6,6,12
0,1,6,6,18
0,1,6,6,11
0,1,6,6,12
0,1,6,6,-1
0,1,6,6,0
0,1,6,6,0
0,1,6,6,6
0,1,6,6,10
0,1,6,6,11
0,1,6,6,8
0,1,6,6,-109
0,1,6,6,-177
0,1,6,6,-183
0,1,6,6,-265
0,1,6,6,-261
0,1,6,6,-261
0,1,6,6,103
0,1,6,6,77
0,1,6,6,87
0,1,6,6,86
0,1,6,6,66
0,1,6,6,56
0,1,6,6,44
0,1,6,6,43
0,1,6,6,78
0,1,6,6,46
0,1,6,6,49
0,1,6,6,12
0,1,6,6,27
0,1,6,6,-4
0,1,6,6,42
0,1,6,6,68
0,1,6,6,34
0,1,6,6,65
0,1,6,6,78
0,1,6,6,66
0,1,6,6,52
0,1,6,6,96
0,1,6,6,36
0,1,6,6,42
0,1,6,6,37
0,1,6,6,35
0,1,6,6,45
0,1,6,6,32
0,1,6,6,33
0,1,6,6,30
0,1,6,6,21
0,1,6,6,27
0,1,6,6,1
0,1,6,6,-26
0,1,6,6,0
0,1,6,6,-9
0,1,6,6,0
0,1,6,6,0
0,1,6,6,4
0,1,6,6,0
0,1,6,6,0
0,1,6,6,-52
0,1,6,6,-49
0,1,6,6,-46
0,1,6,6,38
0,1,6,6,16
0,1,6,6,23
0,1,6,6,13
0,1,6,6,-23
0,1,6,6,-15
0,1,6,6,-18
0,1,6,6,-21
0,1,6,6,66
0,1,6,6,68
0,1,6,6,57
0,1,6,6,64
0,1,6,6,49
0,1,6,6,64
0,1,6,6,60
0,1,6,6,68
0,1,6,6,53
0,1,6,6,51
0,1,6,6,46
0,1,6,6,71
0,1,6,6,54
0,1,6,6,52
0,1,6,6,57
0,1,6,6,50
0,1,6,6,41
0,1,6,6,52
0,1,6,6,38
0,1,6,6,39
0,1,6,6,39
0,1,6,6,52
0,1,6,6,12
0,1,6,6,12
0,1,6,6,8
0,1,6,6,32
0,1,6,6,43
0,1,6,6,54
0,1,6,6,16
0,1,6,6,21
0,1,6,6,9
0,1,6,6,24
0,1,6,6,0
0,1,6,6,11
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,-9
0,1,6,6,-140
0,1,6,6,-141
0,1,6,6,-266
0,1,6,6,94
0,1,6,6,84
0,1,6,6,83
0,1,6,6,89
0,1,6,6,103
0,1,6,6,112
0,1,6,6,99
0,1,6,6,70
0,1,6,6,128
0,1,6,6,94
0,1,6,6,192
0,1,6,6,186
0,1,6,6,183
0,1,6,6,181
0,1,6,6,183
0,1,6,6,165
0,1,6,6,177
0,1,6,6,167
0,1,6,6,186
0,1,6,6,173
0,1,6,6,181
0,1,6,6,176
0,1,6,6,172
0,1,6,6,105
0,1,6,6,172
0,1,6,6,186
0,1,6,6,178
0,1,6,6,180
0,1,6,6,187
0,1,6,6,180
0,1,6,6,184
0,1,6,6,186
0,1,6,6,190
0,1,6,6,175
0,1,6,6,181
0,1,6,6,188
0,1,6,6,185
0,1,6,6,191
0,1,6,6,178
0,1,6,6,179
0,1,6,6,175
0,1,6,6,189
0,1,6,6,103
0,1,6,6,77
0,1,6,6,83
0,1,6,6,89
0,1,6,6,103
0,1,6,6,71
0,1,6,6,93
0,1,6,6,34
0,1,6,6,38
0,1,6,6,17
0,1,6,6,31
0,1,6,6,18
0,1,6,6,47
0,1,6,6,23
0,1,6,6,19
0,1,6,6,20
0,1,6,6,39
0,1,6,6,32
0,1,6,6,21
0,1,6,6,24
0,1,6,6,103
0,1,6,6,-41
0,1,6,6,-79
0,1,6,6,-53
0,1,6,6,-87
0,1,6,6,-80
0,1,6,6,103
0,1,6,6,77
0,1,6,6,83
0,1,6,6,89
0,1,6,6,103
0,1,6,6,112
0,1,6,6,99
0,1,6,6,70
0,1,6,6,23
0,1,6,6,7
0,1,6,6,46
0,1,6,6,27
0,1,6,6,216
0,1,6,6,217
0,1,6,6,208
0,1,6,6,252
0,1,6,6,222
0,1,6,6,208
0,1,6,6,288
0,1,6,6,236
0,1,6,6,291
0,1,6,6,270
0,1,6,6,263
0,1,6,6,78
0,1,6,6,110
0,1,6,6,103
0,1,6,6,127
0,1,6,6,33
0,1,6,6,109
0,1,6,6,106
0,1,6,6,124
0,1,6,6,145
0,1,6,6,176
0,1,6,6,187
0,1,6,6,128
0,1,6,6,138
0,1,6,6,114
0,1,6,6,105
0,1,6,6,148
0,1,6,6,23
0,1,6,6,104
0,1,6,6,106
0,1,6,6,95
0,1,6,6,118
0,1,6,6,121
0,1,6,6,111
0,1,6,6,90
0,1,6,6,27
0,1,6,6,88
0,1,6,6,16
0,1,6,6,15
0,1,6,6,16
0,1,6,6,32
0,1,6,6,21
0,1,6,6,34
0,1,6,6,35
0,1,6,6,21
0,1,6,6,23
0,1,6,6,26
0,1,6,6,28
0,1,6,6,36
0,1,6,6,19
0,1,6,6,13
0,1,6,6,3
0,1,6,6,61
0,1,6,6,60
0,1,6,6,56
0,1,6,6,0
0,1,6,6,3
0,1,6,6,0
0,1,6,6,-13
0,1,6,6,-11
0,1,6,6,-5
0,1,6,6,-54
0,1,6,6,-56
0,1,6,6,-80
0,1,6,6,-76
0,1,6,6,-143
0,1,6,6,-141
0,1,6,6,-151
0,1,6,6,-140
0,1,6,6,-139
0,1,6,6,-139
0,1,6,6,-220
0,1,6,6,24
0,1,6,6,26
0,1,6,6,30
0,1,6,6,18
0,1,6,6,19
0,1,6,6,13
0,1,6,6,63
0,1,6,6,56
0,1,6,6,49
0,1,6,6,44
0,1,6,6,57
0,1,6,6,34
0,1,6,6,127
0,1,6,6,104
0,1,6,6,97
0,1,6,6,97
0,1,6,6,106
0,1,6,6,98
0,1,6,6,100
0,1,6,6,83
0,1,6,6,87
0,1,6,6,59
0,1,6,6,119
0,1,6,6,104
0,1,6,6,109
0,1,6,6,105
0,1,6,6,29
0,1,6,6,17
0,1,6,6,22
0,1,6,6,11
0,1,6,6,16
0,1,6,6,15
0,1,6,6,21
0,1,6,6,10
0,1,6,6,81
0,1,6,6,65
0,1,6,6,76
0,1,6,6,81
0,1,6,6,232
0,1,6,6,199
0,1,6,6,187
0,1,6,6,207
0,1,6,6,225
0,1,6,6,127
0,1,6,6,125
0,1,6,6,122
0,1,6,6,422
0,1,6,6,443
0,1,6,6,565
0,1,6,6,555
0,1,6,6,427
0,1,6,6,455
0,1,6,6,-6
0,1,6,6,0
0,1,6,6,-3
0,1,6,6,-6
0,1,6,6,-2
0,1,6,6,0
0,1,6,6,-1
0,1,6,6,-1
0,1,6,6,16
0,1,6,6,1
0,1,6,6,20
0,1,6,6,24
0,1,6,6,16
0,1,6,6,22
0,1,6,6,33
0,1,6,6,24
0,1,6,6,40
0,1,6,6,10
0,1,6,6,34
0,1,6,6,-13
0,1,6,6,8
0,1,6,6,-18
0,1,6,6,0
0,1,6,6,-3
0,1,6,6,-15
0,1,6,6,-16
0,1,6,6,-13
0,1,6,6,-21
0,1,6,6,-13
0,1,6,6,-15
0,1,6,6,-7
0,1,6,6,-27
0,1,6,6,-20
0,1,6,6,-23
0,1,6,6,6
0,1,6,6,10
0,1,6,6,22
0,1,6,6,19
0,1,6,6,14
0,1,6,6,27
0,1,6,6,15
0,1,6,6,14
0,1,6,6,13
0,1,6,6,-4
0,1,6,6,15
0,1,6,6,5
0,1,6,6,14
0,1,6,6,10
0,1,6,6,7
0,1,6,6,-31
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,46
0,1,6,6,27
0,1,6,6,70
0,1,6,6,65
0,1,6,6,63
0,1,6,6,72
0,1,6,6,118
0,1,6,6,102
0,1,6,6,4
0,1,6,6,-9
0,1,6,6,0
0,1,6,6,-78
0,1,6,6,-98
0,1,6,6,-69
0,1,6,6,-54
0,1,6,6,-26
0,1,6,6,-4
0,1,6,6,-1
0,1,6,6,-18
0,1,6,6,103
0,1,6,6,77
0,1,6,6,83
0,1,6,6,30
0,1,6,6,35
0,1,6,6,-44
0,1,6,6,-36
0,1,6,6,-46
0,1,6,6,75
0,1,6,6,82
0,1,6,6,74
0,1,6,6,90
0,1,6,6,58
0,1,6,6,64
0,1,6,6,70
0,1,6,6,47
0,1,6,6,75
0,1,6,6,43
0,1,6,6,61
0,1,6,6,58
0,1,6,6,60
0,1,6,6,63
0,1,6,6,65
0,1,6,6,81
0,1,6,6,53
0,1,6,6,66
0,1,6,6,55
0,1,6,6,61
0,1,6,6,45
0,1,6,6,60
0,1,6,6,103
0,1,6,6,77
0,1,6,6,83
0,1,6,6,89
0,1,6,6,103
0,1,6,6,112
0,1,6,6,99
0,1,6,6,70
0,1,6,6,187
0,1,6,6,206
0,1,6,6,252
0,1,6,6,274
0,1,6,6,55
0,1,6,6,52
0,1,6,6,60
0,1,6,6,39
0,1,6,6,47
0,1,6,6,24
0,1,6,6,29
0,1,6,6,36
0,1,6,6,54
0,1,6,6,20
0,1,6,6,39
0,1,6,6,39
0,1,6,6,44
0,1,6,6,47
0,1,6,6,141
0,1,6,6,60
0,1,6,6,73
0,1,6,6,86
0,1,6,6,90
0,1,6,6,108
0,1,6,6,194
0,1,6,6,208
0,1,6,6,194
0,1,6,6,213
0,1,6,6,196
0,1,6,6,186
0,1,6,6,263
0,1,6,6,291
0,1,6,6,17
0,1,6,6,13
0,1,6,6,15
0,1,6,6,1
0,1,6,6,10
0,1,6,6,20
0,1,6,6,18
0,1,6,6,13
0,1,6,6,-28
0,1,6,6,-23
0,1,6,6,-14
0,1,6,6,-42
0,1,6,6,-38
0,1,6,6,-39
0,1,6,6,-31
0,1,6,6,-37
0,1,6,6,-42
0,1,6,6,-49
0,1,6,6,63
0,1,6,6,43
0,1,6,6,43
0,1,6,6,52
0,1,6,6,53
0,1,6,6,49
0,1,6,6,49
0,1,6,6,46
0,1,6,6,53
0,1,6,6,34
0,1,6,6,42
0,1,6,6,34
0,1,6,6,35
0,1,6,6,-17
0,1,6,6,9
0,1,6,6,0
0,1,6,6,26
0,1,6,6,34
0,1,6,6,35
0,1,6,6,37
0,1,6,6,49
0,1,6,6,38
0,1,6,6,54
0,1,6,6,29
0,1,6,6,45
0,1,6,6,31
0,1,6,6,10
0,1,6,6,10
0,1,6,6,26
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,-6
0,1,6,6,0
0,1,6,6,0
0,1,6,6,-4
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,-76
0,1,6,6,-74
0,1,6,6,-116
0,1,6,6,-162
0,1,6,6,-69
0,1,6,6,5
0,1,6,6,0
0,1,6,6,12
0,1,6,6,9
0,1,6,6,11
0,1,6,6,9
0,1,6,6,10
0,1,6,6,3
0,1,6,6,59
0,1,6,6,63
0,1,6,6,71
0,1,6,6,67
0,1,6,6,85
0,1,6,6,81
0,1,6,6,90
0,1,6,6,83
0,1,6,6,88
0,1,6,6,95
0,1,6,6,87
0,1,6,6,95
0,1,6,6,83
0,1,6,6,84
0,1,6,6,93
0,1,6,6,83
0,1,6,6,84
0,1,6,6,205
0,1,6,6,195
0,1,6,6,211
0,1,6,6,178
0,1,6,6,145
0,1,6,6,110
0,1,6,6,2
0,1,6,6,0
0,1,6,6,0
0,1,6,6,8
0,1,6,6,9
0,1,6,6,13
0,1,6,6,3
0,1,6,6,6
0,1,6,6,1
0,1,6,6,1
0,1,6,6,11
0,1,6,6,10
0,1,6,6,27
0,1,6,6,8
0,1,6,6,-124
0,1,6,6,-322
0,1,6,6,-377
0,1,6,6,-548
0,1,6,6,-538
0,1,6,6,-536
0,1,6,6,46
0,1,6,6,43
0,1,6,6,35
0,1,6,6,38
0,1,6,6,35
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,0
0,1,6,6,-4
0,1,6,6,-17
0,1,6,6,-14
0,1,6,6,-11
0,1,6,6,0
0,1,6,6,2
0,1,6,6,4
0,1,6,6,0
0,1,6,6,3
0,1,6,6,13
0,1,6,6,33
0,1,6,6,35
0,1,6,6,29
0,1,6,6,13
0,1,6,6,49
0,1,6,6,41
0,1,6,6,57
0,1,6,6,47
0,1,6,6,103
