piece,color,row,column,cpl
0,0,1,0,35
0,0,1,1,35
0,0,1,4,35
0,0,1,5,35
0,0,1,7,35
0,1,6,3,35
0,1,6,6,35
0,1,6,7,35
0,1,5,0,35
0,1,5,1,35
0,1,5,4,35
0,1,4,5,35
0,0,4,3,18
0,0,3,1,18
0,0,3,2,18
0,0,2,6,18
0,0,1,0,18
0,0,1,4,18
0,0,1,5,18
0,0,1,7,18
0,1,6,3,18
0,1,6,6,18
0,1,6,7,18
0,1,5,0,18
0,1,5,1,18
0,1,5,4,18
0,1,4,5,18
0,0,4,3,28
0,0,3,1,28
0,0,3,2,28
0,0,2,6,28
0,0,1,0,28
0,0,1,4,28
0,0,1,5,28
0,0,1,7,28
0,1,6,3,28
0,1,6,6,28
0,1,6,7,28
0,1,5,0,28
0,1,5,1,28
0,1,5,4,28
0,1,4,5,28
0,0,4,2,36
0,0,4,3,36
0,0,3,2,36
0,0,2,6,36
0,0,1,0,36
0,0,1,4,36
0,0,1,5,36
0,0,1,7,36
0,1,6,3,36
0,1,6,6,36
0,1,6,7,36
0,1,5,0,36
0,1,5,1,36
0,1,5,4,36
0,1,4,5,36
0,0,4,2,12
0,0,4,3,12
0,0,3,2,12
0,0,2,6,12
0,0,1,0,12
0,0,1,4,12
0,0,1,5,12
0,0,1,7,12
0,1,6,3,12
0,1,6,6,12
0,1,6,7,12
0,1,5,0,12
0,1,5,1,12
0,1,5,4,12
0,1,4,5,12
0,0,5,3,-54
0,0,4,2,-54
0,0,3,2,-54
0,0,2,6,-54
0,0,1,0,-54
0,0,1,4,-54
0,0,1,5,-54
0,0,1,7,-54
0,1,6,3,-54
0,1,6,6,-54
0,1,6,7,-54
0,1,5,0,-54
0,1,5,1,-54
0,1,5,4,-54
0,1,4,5,-54
0,0,5,3,-42
0,0,4,2,-42
0,0,3,2,-42
0,0,2,6,-42
0,0,1,0,-42
0,0,1,4,-42
0,0,1,5,-42
0,0,1,7,-42
0,1,6,3,-42
0,1,6,6,-42
0,1,6,7,-42
0,1,5,0,-42
0,1,5,1,-42
0,1,5,4,-42
0,1,4,5,-42
0,0,5,3,-49
0,0,4,2,-49
0,0,3,2,-49
0,0,2,6,-49
0,0,1,0,-49
0,0,1,4,-49
0,0,1,5,-49
0,0,1,7,-49
0,1,6,3,-49
0,1,6,6,-49
0,1,6,7,-49
0,1,5,0,-49
0,1,5,1,-49
0,1,5,4,-49
0,1,4,5,-49
0,0,5,3,-54
0,0,3,2,-54
0,0,2,6,-54
0,0,1,0,-54
0,0,1,4,-54
0,0,1,5,-54
0,0,1,7,-54
0,1,6,3,-54
0,1,6,6,-54
0,1,6,7,-54
0,1,5,0,-54
0,1,5,1,-54
0,1,5,4,-54
0,1,4,5,-54
0,0,5,3,-52
0,0,3,2,-52
0,0,2,6,-52
0,0,1,0,-52
0,0,1,4,-52
0,0,1,5,-52
0,0,1,7,-52
0,1,6,3,-52
0,1,6,6,-52
0,1,6,7,-52
0,1,5,0,-52
0,1,5,1,-52
0,1,5,4,-52
0,1,4,5,-52
0,0,5,3,-42
0,0,3,2,-42
0,0,2,6,-42
0,0,1,0,-42
0,0,1,4,-42
0,0,1,5,-42
0,0,1,7,-42
0,1,6,3,-42
0,1,6,6,-42
0,1,6,7,-42
0,1,5,0,-42
0,1,5,1,-42
0,1,5,4,-42
0,1,4,5,-42
0,0,5,3,-55
0,0,3,2,-55
0,0,2,6,-55
0,0,1,0,-55
0,0,1,4,-55
0,0,1,5,-55
0,0,1,7,-55
0,1,6,3,-55
0,1,6,6,-55
0,1,6,7,-55
0,1,5,0,-55
0,1,5,1,-55
0,1,5,4,-55
0,1,4,5,-55
0,0,5,3,-37
0,0,3,2,-37
0,0,2,6,-37
0,0,1,0,-37
0,0,1,4,-37
0,0,1,5,-37
0,0,1,7,-37
0,1,6,3,-37
0,1,6,6,-37
0,1,6,7,-37
0,1,5,0,-37
0,1,5,1,-37
0,1,5,4,-37
0,1,4,5,-37
0,0,5,3,-79
0,0,3,2,-79
0,0,3,5,-79
0,0,2,6,-79
0,0,1,0,-79
0,0,1,4,-79
0,0,1,7,-79
0,1,6,3,-79
0,1,6,6,-79
0,1,6,7,-79
0,1,5,0,-79
0,1,5,1,-79
0,1,5,4,-79
0,1,4,5,-79
0,0,5,3,-29
0,0,3,2,-29
0,0,3,5,-29
0,0,2,6,-29
0,0,1,0,-29
0,0,1,4,-29
0,0,1,7,-29
0,1,6,3,-29
0,1,6,6,-29
0,1,6,7,-29
0,1,5,0,-29
0,1,5,1,-29
0,1,5,4,-29
0,1,4,5,-29
0,0,5,3,-34
0,0,3,2,-34
0,0,3,5,-34
0,0,2,6,-34
0,0,1,0,-34
0,0,1,4,-34
0,0,1,7,-34
0,1,6,3,-34
0,1,6,6,-34
0,1,6,7,-34
0,1,5,0,-34
0,1,5,1,-34
0,1,5,4,-34
0,1,4,5,-34
0,0,5,3,0
0,0,3,2,0
0,0,3,5,0
0,0,2,6,0
0,0,1,0,0
0,0,1,4,0
0,0,1,7,0
0,1,6,3,0
0,1,6,6,0
0,1,6,7,0
0,1,5,0,0
0,1,5,1,0
0,1,5,4,0
0,1,4,5,0
0,0,5,3,0
0,0,3,2,0
0,0,3,5,0
0,0,2,6,0
0,0,1,0,0
0,0,1,4,0
0,0,1,7,0
0,1,6,3,0
0,1,6,6,0
0,1,6,7,0
0,1,5,0,0
0,1,5,1,0
0,1,5,4,0
0,1,4,5,0
0,0,5,3,0
0,0,3,2,0
0,0,3,5,0
0,0,2,6,0
0,0,1,0,0
0,0,1,4,0
0,0,1,7,0
0,1,6,3,0
0,1,6,6,0
0,1,6,7,0
0,1,5,0,0
0,1,5,1,0
0,1,5,4,0
0,1,4,5,0
0,0,5,3,-6
0,0,3,2,-6
0,0,3,5,-6
0,0,2,6,-6
0,0,1,0,-6
0,0,1,4,-6
0,0,1,7,-6
0,1,6,3,-6
0,1,6,6,-6
0,1,6,7,-6
0,1,5,0,-6
0,1,5,1,-6
0,1,5,4,-6
0,1,4,5,-6
0,0,5,3,80
0,0,3,2,80
0,0,3,5,80
0,0,2,6,80
0,0,1,0,80
0,0,1,4,80
0,0,1,7,80
0,1,6,3,80
0,1,6,6,80
0,1,6,7,80
0,1,5,0,80
0,1,5,4,80
0,1,4,1,80
0,1,4,5,80
0,0,5,3,49
0,0,4,2,49
0,0,3,5,49
0,0,2,6,49
0,0,1,0,49
0,0,1,4,49
0,0,1,7,49
0,1,6,3,49
0,1,6,6,49
0,1,6,7,49
0,1,5,0,49
0,1,5,4,49
0,1,4,1,49
0,1,4,5,49
0,0,5,3,78
0,0,4,2,78
0,0,3,5,78
0,0,2,6,78
0,0,1,0,78
0,0,1,4,78
0,0,1,7,78
0,1,6,3,78
0,1,6,6,78
0,1,6,7,78
0,1,5,0,78
0,1,5,4,78
0,1,4,1,78
0,1,4,5,78
0,0,5,3,51
0,0,4,2,51
0,0,3,5,51
0,0,2,6,51
0,0,1,0,51
0,0,1,4,51
0,0,1,7,51
0,1,6,3,51
0,1,6,6,51
0,1,6,7,51
0,1,5,0,51
0,1,5,4,51
0,1,4,1,51
0,1,4,5,51
0,0,5,3,55
0,0,4,2,55
0,0,3,5,55
0,0,2,6,55
0,0,1,0,55
0,0,1,4,55
0,0,1,7,55
0,1,6,3,55
0,1,6,6,55
0,1,6,7,55
0,1,5,0,55
0,1,5,4,55
0,1,4,5,55
0,1,3,1,55
0,0,5,3,42
0,0,4,2,42
0,0,3,5,42
0,0,2,6,42
0,0,1,0,42
0,0,1,4,42
0,0,1,7,42
0,1,6,3,42
0,1,6,6,42
0,1,6,7,42
0,1,5,0,42
0,1,5,4,42
0,1,4,5,42
0,1,3,1,42
0,0,5,3,57
0,0,4,2,57
0,0,3,5,57
0,0,2,6,57
0,0,1,0,57
0,0,1,4,57
0,0,1,7,57
0,1,6,3,57
0,1,6,6,57
0,1,6,7,57
0,1,5,4,57
0,1,4,0,57
0,1,4,5,57
0,1,3,1,57
0,0,5,3,46
0,0,4,2,46
0,0,3,5,46
0,0,2,6,46
0,0,2,7,46
0,0,1,0,46
0,0,1,4,46
0,1,6,3,46
0,1,6,6,46
0,1,6,7,46
0,1,5,4,46
0,1,4,0,46
0,1,4,5,46
0,1,3,1,46
0,0,5,3,54
0,0,4,2,54
0,0,3,5,54
0,0,2,6,54
0,0,2,7,54
0,0,1,0,54
0,0,1,4,54
0,1,6,3,54
0,1,6,6,54
0,1,6,7,54
0,1,5,4,54
0,1,4,0,54
0,1,4,5,54
0,1,3,1,54
0,0,3,2,24
0,0,1,0,24
0,0,1,1,24
0,0,1,3,24
0,0,1,4,24
0,0,1,5,24
0,0,1,6,24
0,0,1,7,24
0,1,6,0,24
0,1,6,1,24
0,1,6,2,24
0,1,6,3,24
0,1,6,4,24
0,1,6,5,24
0,1,6,6,24
0,1,6,7,24
0,0,3,2,38
0,0,1,0,38
0,0,1,1,38
0,0,1,3,38
0,0,1,4,38
0,0,1,5,38
0,0,1,6,38
0,0,1,7,38
0,1,6,0,38
0,1,6,1,38
0,1,6,2,38
0,1,6,3,38
0,1,6,4,38
0,1,6,5,38
0,1,6,6,38
0,1,6,7,38
0,0,3,2,25
0,0,1,0,25
0,0,1,1,25
0,0,1,3,25
0,0,1,4,25
0,0,1,5,25
0,0,1,6,25
0,0,1,7,25
0,1,6,0,25
0,1,6,1,25
0,1,6,2,25
0,1,6,3,25
0,1,6,4,25
0,1,6,5,25
0,1,6,6,25
0,1,6,7,25
0,0,3,2,46
0,0,1,0,46
0,0,1,1,46
0,0,1,3,46
0,0,1,4,46
0,0,1,5,46
0,0,1,6,46
0,0,1,7,46
0,1,6,0,46
0,1,6,1,46
0,1,6,2,46
0,1,6,3,46
0,1,6,5,46
0,1,6,6,46
0,1,6,7,46
0,1,5,4,46
0,0,3,2,33
0,0,1,0,33
0,0,1,1,33
0,0,1,3,33
0,0,1,4,33
0,0,1,5,33
0,0,1,6,33
0,0,1,7,33
0,1,6,0,33
0,1,6,1,33
0,1,6,2,33
0,1,6,3,33
0,1,6,5,33
0,1,6,6,33
0,1,6,7,33
0,1,5,4,33
0,0,3,2,50
0,0,1,0,50
0,0,1,1,50
0,0,1,3,50
0,0,1,4,50
0,0,1,5,50
0,0,1,6,50
0,0,1,7,50
0,1,6,0,50
0,1,6,2,50
0,1,6,3,50
0,1,6,5,50
0,1,6,6,50
0,1,6,7,50
0,1,5,1,50
0,1,5,4,50
0,0,3,2,39
0,0,3,4,39
0,0,1,0,39
0,0,1,1,39
0,0,1,3,39
0,0,1,5,39
0,0,1,6,39
0,0,1,7,39
0,1,6,0,39
0,1,6,2,39
0,1,6,3,39
0,1,6,5,39
0,1,6,6,39
0,1,6,7,39
0,1,5,1,39
0,1,5,4,39
0,0,3,2,42
0,0,3,4,42
0,0,1,0,42
0,0,1,1,42
0,0,1,3,42
0,0,1,5,42
0,0,1,6,42
0,0,1,7,42
0,1,6,0,42
0,1,6,2,42
0,1,6,3,42
0,1,6,5,42
0,1,6,6,42
0,1,6,7,42
0,1,5,1,42
0,1,5,4,42
0,0,3,2,21
0,0,3,4,21
0,0,2,3,21
0,0,1,0,21
0,0,1,1,21
0,0,1,5,21
0,0,1,6,21
0,0,1,7,21
0,1,6,0,21
0,1,6,2,21
0,1,6,3,21
0,1,6,5,21
0,1,6,6,21
0,1,6,7,21
0,1,5,1,21
0,1,5,4,21
0,0,3,2,43
0,0,3,4,43
0,0,2,3,43
0,0,1,0,43
0,0,1,1,43
0,0,1,5,43
0,0,1,6,43
0,0,1,7,43
0,1,6,0,43
0,1,6,2,43
0,1,6,5,43
0,1,6,6,43
0,1,6,7,43
0,1,5,1,43
0,1,5,3,43
0,1,5,4,43
0,0,3,2,35
0,0,3,4,35
0,0,2,3,35
0,0,2,6,35
0,0,1,0,35
0,0,1,1,35
0,0,1,5,35
0,0,1,7,35
0,1,6,0,35
0,1,6,2,35
0,1,6,5,35
0,1,6,6,35
0,1,6,7,35
0,1,5,1,35
0,1,5,3,35
0,1,5,4,35
0,0,3,2,38
0,0,3,4,38
0,0,2,3,38
0,0,2,6,38
0,0,1,0,38
0,0,1,1,38
0,0,1,5,38
0,0,1,7,38
0,1,6,0,38
0,1,6,5,38
0,1,6,6,38
0,1,6,7,38
0,1,5,1,38
0,1,5,3,38
0,1,5,4,38
0,1,4,2,38
0,0,3,2,48
0,0,3,4,48
0,0,2,3,48
0,0,2,6,48
0,0,1,0,48
0,0,1,1,48
0,0,1,5,48
0,0,1,7,48
0,1,6,0,48
0,1,6,5,48
0,1,6,6,48
0,1,6,7,48
0,1,5,1,48
0,1,5,3,48
0,1,5,4,48
0,1,4,2,48
0,0,3,2,34
0,0,3,4,34
0,0,2,3,34
0,0,2,6,34
0,0,1,0,34
0,0,1,1,34
0,0,1,5,34
0,0,1,7,34
0,1,6,0,34
0,1,6,5,34
0,1,6,6,34
0,1,6,7,34
0,1,5,1,34
0,1,5,3,34
0,1,5,4,34
0,1,4,2,34
0,0,3,2,41
0,0,3,4,41
0,0,2,3,41
0,0,2,6,41
0,0,1,0,41
0,0,1,1,41
0,0,1,5,41
0,0,1,7,41
0,1,6,0,41
0,1,6,5,41
0,1,6,6,41
0,1,6,7,41
0,1,5,1,41
0,1,5,3,41
0,1,5,4,41
0,1,4,2,41
0,0,3,2,35
0,0,3,4,35
0,0,2,3,35
0,0,2,6,35
0,0,1,0,35
0,0,1,1,35
0,0,1,5,35
0,0,1,7,35
0,1,6,5,35
0,1,6,6,35
0,1,6,7,35
0,1,5,0,35
0,1,5,1,35
0,1,5,3,35
0,1,5,4,35
0,1,4,2,35
0,0,3,2,20
0,0,3,4,20
0,0,2,3,20
0,0,2,6,20
0,0,1,0,20
0,0,1,1,20
0,0,1,5,20
0,0,1,7,20
0,1,6,5,20
0,1,6,6,20
0,1,6,7,20
0,1,5,0,20
0,1,5,1,20
0,1,5,3,20
0,1,5,4,20
0,1,4,2,20
0,0,3,2,32
0,0,3,4,32
0,0,2,3,32
0,0,2,6,32
0,0,1,0,32
0,0,1,1,32
0,0,1,5,32
0,0,1,7,32
0,1,6,5,32
0,1,6,6,32
0,1,6,7,32
0,1,5,0,32
0,1,5,1,32
0,1,5,3,32
0,1,5,4,32
0,1,4,2,32
0,0,3,2,-3
0,0,3,4,-3
0,0,3,5,-3
0,0,2,3,-3
0,0,2,6,-3
0,0,1,0,-3
0,0,1,1,-3
0,0,1,7,-3
0,1,6,5,-3
0,1,6,6,-3
0,1,6,7,-3
0,1,5,0,-3
0,1,5,1,-3
0,1,5,3,-3
0,1,5,4,-3
0,1,4,2,-3
0,0,3,2,27
0,0,3,4,27
0,0,3,5,27
0,0,2,3,27
0,0,2,6,27
0,0,1,0,27
0,0,1,1,27
0,0,1,7,27
0,1,6,5,27
0,1,6,6,27
0,1,6,7,27
0,1,5,0,27
0,1,5,1,27
0,1,5,3,27
0,1,5,4,27
0,1,4,2,27
0,0,3,2,9
0,0,3,4,9
0,0,3,5,9
0,0,3,6,9
0,0,2,3,9
0,0,1,0,9
0,0,1,1,9
0,0,1,7,9
0,1,6,5,9
0,1,6,6,9
0,1,6,7,9
0,1,5,0,9
0,1,5,1,9
0,1,5,3,9
0,1,5,4,9
0,1,4,2,9
0,0,3,2,13
0,0,3,4,13
0,0,3,5,13
0,0,3,6,13
0,0,2,3,13
0,0,1,0,13
0,0,1,1,13
0,0,1,7,13
0,1,6,5,13
0,1,6,6,13
0,1,6,7,13
0,1,5,0,13
0,1,5,1,13
0,1,5,3,13
0,1,5,4,13
0,1,4,2,13
0,0,3,2,21
0,0,3,4,21
0,0,3,5,21
0,0,3,6,21
0,0,2,3,21
0,0,1,0,21
0,0,1,1,21
0,0,1,7,21
0,1,6,5,21
0,1,6,6,21
0,1,6,7,21
0,1,5,0,21
0,1,5,1,21
0,1,5,3,21
0,1,5,4,21
0,1,4,2,21
0,0,3,2,54
0,0,3,4,54
0,0,3,5,54
0,0,3,6,54
0,0,2,3,54
0,0,1,0,54
0,0,1,1,54
0,0,1,7,54
0,1,6,5,54
0,1,6,6,54
0,1,6,7,54
0,1,5,0,54
0,1,5,1,54
0,1,5,3,54
0,1,4,2,54
0,1,4,4,54
0,0,4,6,16
0,0,3,2,16
0,0,3,4,16
0,0,3,5,16
0,0,2,3,16
0,0,1,0,16
0,0,1,1,16
0,0,1,7,16
0,1,6,5,16
0,1,6,6,16
0,1,6,7,16
0,1,5,0,16
0,1,5,1,16
0,1,5,3,16
0,1,4,2,16
0,1,4,4,16
0,0,4,6,15
0,0,3,2,15
0,0,3,4,15
0,0,2,3,15
0,0,1,0,15
0,0,1,1,15
0,0,1,7,15
0,1,6,5,15
0,1,6,6,15
0,1,6,7,15
0,1,5,0,15
0,1,5,1,15
0,1,5,3,15
0,1,4,2,15
0,1,3,5,15
0,0,4,6,6
0,0,3,2,6
0,0,3,4,6
0,0,2,3,6
0,0,1,0,6
0,0,1,1,6
0,0,1,7,6
0,1,6,5,6
0,1,6,6,6
0,1,6,7,6
0,1,5,0,6
0,1,5,1,6
0,1,5,3,6
0,1,4,2,6
0,0,4,6,22
0,0,3,2,22
0,0,3,4,22
0,0,2,3,22
0,0,1,0,22
0,0,1,1,22
0,0,1,7,22
0,1,6,5,22
0,1,6,6,22
0,1,6,7,22
0,1,5,0,22
0,1,5,1,22
0,1,5,3,22
0,1,4,2,22
0,0,4,6,-37
0,0,3,2,-37
0,0,3,4,-37
0,0,2,3,-37
0,0,1,0,-37
0,0,1,1,-37
0,0,1,7,-37
0,1,6,5,-37
0,1,6,6,-37
0,1,6,7,-37
0,1,5,0,-37
0,1,5,1,-37
0,1,5,3,-37
0,1,4,2,-37
0,0,4,6,5
0,0,3,2,5
0,0,3,4,5
0,0,2,3,5
0,0,1,0,5
0,0,1,1,5
0,0,1,7,5
0,1,6,5,5
0,1,6,6,5
0,1,6,7,5
0,1,5,0,5
0,1,5,1,5
0,1,5,3,5
0,1,4,2,5
0,0,4,6,-17
0,0,3,2,-17
0,0,3,4,-17
0,0,2,3,-17
0,0,1,0,-17
0,0,1,1,-17
0,0,1,7,-17
0,1,6,5,-17
0,1,6,6,-17
0,1,6,7,-17
0,1,5,0,-17
0,1,5,1,-17
0,1,5,3,-17
0,1,4,2,-17
0,0,4,6,-19
0,0,3,2,-19
0,0,3,4,-19
0,0,2,3,-19
0,0,1,0,-19
0,0,1,1,-19
0,0,1,7,-19
0,1,6,6,-19
0,1,6,7,-19
0,1,5,0,-19
0,1,5,1,-19
0,1,5,3,-19
0,1,5,5,-19
0,1,4,2,-19
0,0,5,6,-21
0,0,3,2,-21
0,0,3,4,-21
0,0,2,3,-21
0,0,1,0,-21
0,0,1,1,-21
0,0,1,7,-21
0,1,6,6,-21
0,1,6,7,-21
0,1,5,0,-21
0,1,5,1,-21
0,1,5,3,-21
0,1,5,5,-21
0,1,4,2,-21
0,0,3,2,-21
0,0,3,4,-21
0,0,2,3,-21
0,0,1,0,-21
0,0,1,1,-21
0,0,1,7,-21
0,1,6,6,-21
0,1,5,0,-21
0,1,5,1,-21
0,1,5,3,-21
0,1,5,5,-21
0,1,5,6,-21
0,1,4,2,-21
0,0,3,2,-147
0,0,3,4,-147
0,0,2,3,-147
0,0,1,0,-147
0,0,1,1,-147
0,0,1,7,-147
0,1,6,6,-147
0,1,5,0,-147
0,1,5,1,-147
0,1,5,3,-147
0,1,5,5,-147
0,1,5,6,-147
0,1,4,2,-147
0,0,3,2,-98
0,0,3,4,-98
0,0,2,3,-98
0,0,1,0,-98
0,0,1,1,-98
0,0,1,7,-98
0,1,6,6,-98
0,1,5,0,-98
0,1,5,1,-98
0,1,5,3,-98
0,1,5,6,-98
0,1,4,2,-98
0,1,4,5,-98
0,0,3,2,-89
0,0,3,4,-89
0,0,2,3,-89
0,0,1,0,-89
0,0,1,1,-89
0,0,1,7,-89
0,1,6,6,-89
0,1,5,0,-89
0,1,5,1,-89
0,1,5,3,-89
0,1,5,6,-89
0,1,4,2,-89
0,1,4,5,-89
0,0,3,2,-98
0,0,3,4,-98
0,0,2,3,-98
0,0,1,0,-98
0,0,1,1,-98
0,0,1,7,-98
0,1,6,6,-98
0,1,5,0,-98
0,1,5,1,-98
0,1,5,3,-98
0,1,5,6,-98
0,1,4,2,-98
0,1,4,5,-98
0,0,3,2,-85
0,0,3,4,-85
0,0,2,3,-85
0,0,1,0,-85
0,0,1,1,-85
0,0,1,7,-85
0,1,6,6,-85
0,1,5,0,-85
0,1,5,1,-85
0,1,5,3,-85
0,1,5,6,-85
0,1,4,2,-85
0,1,4,5,-85
0,0,3,2,-76
0,0,3,4,-76
0,0,2,3,-76
0,0,1,0,-76
0,0,1,1,-76
0,0,1,7,-76
0,1,6,6,-76
0,1,5,0,-76
0,1,5,1,-76
0,1,5,3,-76
0,1,4,2,-76
0,1,4,5,-76
0,1,4,6,-76
0,0,3,2,-91
0,0,3,4,-91
0,0,2,3,-91
0,0,1,0,-91
0,0,1,1,-91
0,0,1,7,-91
0,1,6,6,-91
0,1,5,0,-91
0,1,5,1,-91
0,1,5,3,-91
0,1,4,2,-91
0,1,4,5,-91
0,0,3,2,-77
0,0,3,4,-77
0,0,2,3,-77
0,0,1,0,-77
0,0,1,1,-77
0,0,1,7,-77
0,1,6,6,-77
0,1,5,0,-77
0,1,5,1,-77
0,1,5,3,-77
0,1,4,2,-77
0,1,4,5,-77
0,0,3,2,-66
0,0,3,4,-66
0,0,2,3,-66
0,0,1,0,-66
0,0,1,1,-66
0,0,1,7,-66
0,1,6,6,-66
0,1,5,0,-66
0,1,5,1,-66
0,1,5,3,-66
0,1,4,2,-66
0,1,4,5,-66
0,0,3,2,-84
0,0,3,4,-84
0,0,2,3,-84
0,0,1,0,-84
0,0,1,1,-84
0,0,1,7,-84
0,1,6,6,-84
0,1,5,0,-84
0,1,5,1,-84
0,1,5,3,-84
0,1,4,2,-84
0,1,4,5,-84
0,0,3,2,-75
0,0,3,4,-75
0,0,2,3,-75
0,0,1,0,-75
0,0,1,1,-75
0,0,1,7,-75
0,1,6,6,-75
0,1,5,0,-75
0,1,5,1,-75
0,1,5,3,-75
0,1,4,2,-75
0,1,4,5,-75
0,0,3,2,-66
0,0,2,3,-66
0,0,1,0,-66
0,0,1,1,-66
0,0,1,7,-66
0,1,6,6,-66
0,1,5,0,-66
0,1,5,1,-66
0,1,5,3,-66
0,1,4,2,-66
0,1,3,4,-66
0,0,3,2,-116
0,0,3,4,-116
0,0,1,0,-116
0,0,1,1,-116
0,0,1,7,-116
0,1,6,6,-116
0,1,5,0,-116
0,1,5,1,-116
0,1,5,3,-116
0,1,4,2,-116
0,0,3,2,-106
0,0,3,4,-106
0,0,1,0,-106
0,0,1,1,-106
0,0,1,7,-106
0,1,6,6,-106
0,1,5,0,-106
0,1,5,1,-106
0,1,5,3,-106
0,1,4,2,-106
0,0,3,2,-97
0,0,3,4,-97
0,0,1,0,-97
0,0,1,1,-97
0,0,1,7,-97
0,1,6,6,-97
0,1,5,0,-97
0,1,5,1,-97
0,1,5,3,-97
0,1,4,2,-97
0,0,3,2,-70
0,0,3,4,-70
0,0,1,0,-70
0,0,1,1,-70
0,0,1,7,-70
0,1,6,6,-70
0,1,5,0,-70
0,1,5,1,-70
0,1,5,3,-70
0,1,4,2,-70
0,0,3,2,-103
0,0,3,4,-103
0,0,1,0,-103
0,0,1,1,-103
0,0,1,7,-103
0,1,6,6,-103
0,1,5,0,-103
0,1,5,1,-103
0,1,5,3,-103
0,1,4,2,-103
0,0,3,2,-101
0,0,3,4,-101
0,0,1,0,-101
0,0,1,1,-101
0,0,1,7,-101
0,1,6,6,-101
0,1,5,0,-101
0,1,5,1,-101
0,1,5,3,-101
0,1,4,2,-101
0,0,3,2,-146
0,0,3,4,-146
0,0,1,0,-146
0,0,1,1,-146
0,0,1,7,-146
0,1,6,6,-146
0,1,5,0,-146
0,1,5,1,-146
0,1,5,3,-146
0,1,4,2,-146
0,0,3,2,-161
0,0,3,4,-161
0,0,1,0,-161
0,0,1,1,-161
0,0,1,7,-161
0,1,6,6,-161
0,1,5,0,-161
0,1,5,1,-161
0,1,5,3,-161
0,1,4,2,-161
0,0,4,3,-228
0,0,3,4,-228
0,0,1,0,-228
0,0,1,1,-228
0,0,1,7,-228
0,1,6,6,-228
0,1,5,0,-228
0,1,5,1,-228
0,1,5,3,-228
0,1,4,2,-228
0,0,4,3,-85
0,0,3,4,-85
0,0,1,0,-85
0,0,1,1,-85
0,0,1,7,-85
0,1,6,6,-85
0,1,5,0,-85
0,1,5,1,-85
0,1,5,3,-85
0,1,4,2,-85
0,0,4,3,-63
0,0,3,4,-63
0,0,1,0,-63
0,0,1,1,-63
0,0,1,7,-63
0,1,6,6,-63
0,1,5,0,-63
0,1,5,1,-63
0,1,5,3,-63
0,1,4,2,-63
0,0,4,3,-39
0,0,3,4,-39
0,0,1,0,-39
0,0,1,1,-39
0,0,1,7,-39
0,1,6,6,-39
0,1,5,0,-39
0,1,5,1,-39
0,1,5,3,-39
0,1,4,2,-39
0,0,4,3,-55
0,0,3,4,-55
0,0,1,0,-55
0,0,1,1,-55
0,0,1,7,-55
0,1,6,6,-55
0,1,5,0,-55
0,1,5,1,-55
0,1,5,3,-55
0,1,4,2,-55
0,0,4,3,2
0,0,1,0,2
0,0,1,1,2
0,0,1,7,2
0,1,6,6,2
0,1,5,0,2
0,1,5,1,2
0,1,5,3,2
0,1,4,2,2
0,0,4,3,3
0,0,1,0,3
0,0,1,1,3
0,0,1,7,3
0,1,6,6,3
0,1,5,0,3
0,1,5,1,3
0,1,5,3,3
0,1,4,2,3
0,0,4,3,6
0,0,1,0,6
0,0,1,1,6
0,0,1,7,6
0,1,6,6,6
0,1,5,0,6
0,1,5,1,6
0,1,5,3,6
0,1,4,2,6
0,0,4,3,0
0,0,1,0,0
0,0,1,1,0
0,0,1,7,0
0,1,6,6,0
0,1,5,0,0
0,1,5,1,0
0,1,4,2,0
0,0,4,3,7
0,0,1,0,7
0,0,1,1,7
0,0,1,7,7
0,1,6,6,7
0,1,5,0,7
0,1,5,1,7
0,1,4,2,7
0,0,4,3,3
0,0,2,1,3
0,0,1,0,3
0,0,1,7,3
0,1,6,6,3
0,1,5,0,3
0,1,5,1,3
0,1,4,2,3
0,0,4,3,1
0,0,2,1,1
0,0,1,0,1
0,0,1,7,1
0,1,6,6,1
0,1,5,0,1
0,1,4,1,1
0,1,4,2,1
0,0,4,3,3
0,0,2,1,3
0,0,1,0,3
0,0,1,7,3
0,1,6,6,3
0,1,5,0,3
0,1,4,1,3
0,1,4,2,3
0,0,4,3,0
0,0,2,1,0
0,0,1,0,0
0,0,1,7,0
0,1,6,6,0
0,1,5,0,0
0,1,4,1,0
0,1,4,2,0
0,0,4,3,0
0,0,2,1,0
0,0,1,0,0
0,0,1,7,0
0,1,6,6,0
0,1,4,1,0
0,1,4,2,0
0,0,2,1,0
0,0,1,0,0
0,0,1,7,0
0,1,6,6,0
0,1,4,1,0
0,1,4,2,0
0,0,2,1,0
0,0,1,0,0
0,0,1,7,0
0,1,6,6,0
0,1,4,1,0
0,1,4,2,0
0,0,2,1,9
0,0,1,0,9
0,0,1,7,9
0,1,6,6,9
0,1,4,1,9
0,1,3,2,9
0,0,3,2,0
0,0,1,0,0
0,0,1,7,0
0,1,6,6,0
0,1,4,1,0
0,0,3,2,0
0,0,1,0,0
0,0,1,7,0
0,1,6,6,0
0,1,4,1,0
0,0,3,2,-2
0,0,1,0,-2
0,0,1,7,-2
0,1,6,6,-2
0,1,4,1,-2
0,0,1,0,0
0,0,1,7,0
0,1,6,6,0
0,1,4,1,0
0,0,1,0,-4
0,0,1,7,-4
0,1,6,6,-4
0,1,4,1,-4
0,0,1,0,-4
0,0,1,7,-4
0,1,6,6,-4
0,1,4,1,-4
